time,ADX
2010-03-03 22:00:00+00:00,22.841132144168828
2010-03-04 22:00:00+00:00,24.95268645186461
2010-03-06 22:00:00+00:00,27.259684989291006
2010-03-07 22:00:00+00:00,28.51379156994986
2010-03-08 22:00:00+00:00,28.690315134585223
2010-03-09 22:00:00+00:00,28.48192300842995
2010-03-10 22:00:00+00:00,27.48804423444762
2010-03-11 22:00:00+00:00,25.81223508249039
2010-03-13 22:00:00+00:00,24.827840719841966
2010-03-14 21:00:00+00:00,23.625594136619746
2010-03-15 21:00:00+00:00,23.60297394923069
2010-03-16 21:00:00+00:00,24.54048296235744
2010-03-17 21:00:00+00:00,23.47330835014757
2010-03-18 21:00:00+00:00,21.76246097227682
2010-03-19 21:00:00+00:00,21.259391410213173
2010-03-20 21:00:00+00:00,21.212007018163856
2010-03-21 21:00:00+00:00,19.89459462732041
2010-03-22 21:00:00+00:00,18.751675328832537
2010-03-23 21:00:00+00:00,16.551637056778038
2010-03-24 21:00:00+00:00,16.557741622619883
2010-03-25 21:00:00+00:00,16.707563374683644
2010-03-26 21:00:00+00:00,15.889352074252795
2010-03-27 21:00:00+00:00,16.47891222257134
2010-03-28 21:00:00+00:00,18.521403377121505
2010-03-29 21:00:00+00:00,19.689589273674876
2010-03-30 21:00:00+00:00,17.62546463949298
2010-03-31 21:00:00+00:00,16.12915729088365
2010-04-01 21:00:00+00:00,15.112826823827726
2010-04-02 21:00:00+00:00,13.031137803452495
2010-04-03 21:00:00+00:00,12.257961218026688
2010-04-04 21:00:00+00:00,13.537031328661657
2010-04-05 21:00:00+00:00,13.29378641719576
2010-04-06 21:00:00+00:00,15.257996557947504
2010-04-07 21:00:00+00:00,15.191160460282864
2010-04-08 21:00:00+00:00,17.086632232458843
2010-04-09 21:00:00+00:00,18.48203642942672
2010-04-10 21:00:00+00:00,19.493671957676877
2010-04-11 21:00:00+00:00,17.7876735456576
2010-04-12 21:00:00+00:00,17.19801962102492
2010-04-13 21:00:00+00:00,17.93659891347224
2010-04-14 21:00:00+00:00,17.133411709408573
2010-04-15 21:00:00+00:00,17.375842837324324
2010-04-17 21:00:00+00:00,17.66626208943433
2010-04-18 21:00:00+00:00,16.955557445988028
2010-04-19 21:00:00+00:00,14.718159866914672
2010-04-20 21:00:00+00:00,16.011234609173936
2010-04-21 21:00:00+00:00,15.487140222336722
2010-04-22 21:00:00+00:00,17.666760577093278
2010-04-23 21:00:00+00:00,16.133875558286256
2010-04-24 21:00:00+00:00,15.299061712401594
2010-04-25 21:00:00+00:00,15.535228975435476
2010-04-26 21:00:00+00:00,16.38950658700435
2010-04-27 21:00:00+00:00,17.113650824703143
2010-04-28 21:00:00+00:00,18.576269432476344
2010-04-29 21:00:00+00:00,21.84691473966473
2010-05-01 21:00:00+00:00,25.586346937539684
2010-05-02 21:00:00+00:00,29.28519102538871
2010-05-03 21:00:00+00:00,31.1253520157319
2010-05-04 21:00:00+00:00,32.308008676197524
2010-05-05 21:00:00+00:00,31.030771894608865
2010-05-06 21:00:00+00:00,29.58488362233341
2010-05-08 21:00:00+00:00,27.074408356825444
2010-05-09 21:00:00+00:00,27.510483582742747
2010-05-10 21:00:00+00:00,28.42367243268627
2010-05-11 21:00:00+00:00,26.59470292787167
2010-05-12 21:00:00+00:00,26.07609344356059
2010-05-13 21:00:00+00:00,24.44612832881524
2010-05-15 21:00:00+00:00,22.422994364115304
2010-05-16 21:00:00+00:00,22.051560381716715
2010-05-17 21:00:00+00:00,20.193156561487996
2010-05-18 21:00:00+00:00,20.169110648204057
2010-05-19 21:00:00+00:00,22.23504603546881
2010-05-20 21:00:00+00:00,25.34309928886442
2010-05-22 21:00:00+00:00,29.500441407496698
2010-05-23 21:00:00+00:00,34.42032018683899
2010-05-24 21:00:00+00:00,40.41342831902476
2010-05-25 21:00:00+00:00,46.69942442979576
2010-05-26 21:00:00+00:00,50.48744413683905
2010-05-27 21:00:00+00:00,55.78603387394863
2010-05-29 21:00:00+00:00,60.16514376088065
2010-05-30 21:00:00+00:00,65.24259215618177
2010-05-31 21:00:00+00:00,69.99386922824539
2010-06-01 21:00:00+00:00,72.01499589794825
2010-06-02 21:00:00+00:00,72.67283532542912
2010-06-03 21:00:00+00:00,70.4271414561057
2010-06-04 21:00:00+00:00,67.62329336187331
2010-06-05 21:00:00+00:00,65.5087783742037
2010-06-06 21:00:00+00:00,63.94712789108924
2010-06-07 21:00:00+00:00,61.479380611735984
2010-06-08 21:00:00+00:00,55.304203606398794
2010-06-09 21:00:00+00:00,49.1341829560785
2010-06-10 21:00:00+00:00,44.06879558393803
2010-06-12 21:00:00+00:00,39.214891858742966
2010-06-13 21:00:00+00:00,35.30493386177748
2010-06-14 21:00:00+00:00,32.25669507652532
2010-06-15 21:00:00+00:00,29.164918528598857
2010-06-16 21:00:00+00:00,26.620336932572275
2010-06-17 21:00:00+00:00,25.016851299204966
2010-06-19 21:00:00+00:00,26.578867394422616
2010-06-20 21:00:00+00:00,28.338377064022747
2010-06-21 21:00:00+00:00,29.560944521002103
2010-06-22 21:00:00+00:00,32.52391323035844
2010-06-23 21:00:00+00:00,36.339091170463156
2010-06-24 21:00:00+00:00,41.396497909498564
2010-06-25 21:00:00+00:00,44.54239462436835
2010-06-26 21:00:00+00:00,48.4477684428761
2010-06-27 21:00:00+00:00,50.38158376363811
2010-06-28 21:00:00+00:00,50.64292330144742
2010-06-29 21:00:00+00:00,50.51754892624906
2010-06-30 21:00:00+00:00,51.02678955724053
2010-07-01 21:00:00+00:00,50.885283786968635
2010-07-03 21:00:00+00:00,51.49784586658343
2010-07-04 21:00:00+00:00,50.09562663936398
2010-07-05 21:00:00+00:00,48.85558035260062
2010-07-06 21:00:00+00:00,46.23977411223306
2010-07-07 21:00:00+00:00,41.42503491554597
2010-07-08 21:00:00+00:00,36.192263826301485
2010-07-10 21:00:00+00:00,31.991184174030234
2010-07-11 21:00:00+00:00,28.623009453257072
2010-07-12 21:00:00+00:00,24.459632677608763
2010-07-13 21:00:00+00:00,23.147016185633134
2010-07-14 21:00:00+00:00,25.32837111274094
2010-07-15 21:00:00+00:00,26.84117942504546
2010-07-16 21:00:00+00:00,28.965026967367944
2010-07-17 21:00:00+00:00,30.549413916030833
2010-07-18 21:00:00+00:00,30.570243202383597
2010-07-19 21:00:00+00:00,30.584685066665454
2010-07-20 21:00:00+00:00,30.810348105662488
2010-07-21 21:00:00+00:00,32.44766698756609
2010-07-22 21:00:00+00:00,33.820214636940655
2010-07-23 21:00:00+00:00,35.04610419820613
2010-07-24 21:00:00+00:00,36.245969956284746
2010-07-25 21:00:00+00:00,38.480300912470675
2010-07-26 21:00:00+00:00,41.18009336969002
2010-07-27 21:00:00+00:00,41.44649398142106
2010-07-28 21:00:00+00:00,37.74059929312606
2010-07-29 21:00:00+00:00,35.07213504595219
2010-07-30 21:00:00+00:00,30.916074599190118
2010-07-31 21:00:00+00:00,27.712698845441146
2010-08-01 21:00:00+00:00,27.460310210686114
2010-08-02 21:00:00+00:00,26.582744404203606
2010-08-03 21:00:00+00:00,25.550243633066433
2010-08-04 21:00:00+00:00,23.125928538061117
2010-08-05 21:00:00+00:00,21.497072612163475
2010-08-06 21:00:00+00:00,20.053713394984307
2010-08-07 21:00:00+00:00,18.5629797805737
2010-08-08 21:00:00+00:00,18.45162831695087
2010-08-09 21:00:00+00:00,20.782401522704422
2010-08-10 21:00:00+00:00,24.38080219448003
2010-08-11 21:00:00+00:00,29.46447585275058
2010-08-12 21:00:00+00:00,32.886302236861006
2010-08-13 21:00:00+00:00,36.363285258300905
2010-08-14 21:00:00+00:00,39.08532341648754
2010-08-15 21:00:00+00:00,42.48655493166781
2010-08-16 21:00:00+00:00,45.493003264293144
2010-08-17 21:00:00+00:00,47.58204731156044
2010-08-18 21:00:00+00:00,51.06867220296984
2010-08-19 21:00:00+00:00,54.12166132636412
2010-08-20 21:00:00+00:00,57.25630607651356
2010-08-21 21:00:00+00:00,60.749632546641685
2010-08-22 21:00:00+00:00,60.25215678378503
2010-08-23 21:00:00+00:00,57.13683640023862
2010-08-24 21:00:00+00:00,54.58255348645598
2010-08-25 21:00:00+00:00,50.562619519300554
2010-08-26 21:00:00+00:00,46.830519222838454
2010-08-27 21:00:00+00:00,43.84373620656233
2010-08-28 21:00:00+00:00,41.15416918442467
2010-08-29 21:00:00+00:00,35.79707651376502
2010-08-30 21:00:00+00:00,33.170015020244584
2010-08-31 21:00:00+00:00,31.597397051129082
2010-09-01 21:00:00+00:00,28.848267472955683
2010-09-02 21:00:00+00:00,25.08082309084159
2010-09-03 21:00:00+00:00,21.231725824665165
2010-09-04 21:00:00+00:00,17.49447016932182
2010-09-05 21:00:00+00:00,15.067508572664197
2010-09-06 21:00:00+00:00,13.796986949164022
2010-09-07 21:00:00+00:00,12.810932755237792
2010-09-08 21:00:00+00:00,13.418026911578016
2010-09-09 21:00:00+00:00,13.963805196903019
2010-09-11 21:00:00+00:00,14.905047227509584
2010-09-12 21:00:00+00:00,15.781330385634345
2010-09-13 21:00:00+00:00,18.07734394544901
2010-09-14 21:00:00+00:00,22.447438786350258
2010-09-15 21:00:00+00:00,23.70518274422498
2010-09-16 21:00:00+00:00,25.831915463765206
2010-09-17 21:00:00+00:00,28.979921153747103
2010-09-18 21:00:00+00:00,32.587373060933146
2010-09-19 21:00:00+00:00,36.86449966943512
2010-09-20 21:00:00+00:00,41.166635517906386
2010-09-21 21:00:00+00:00,45.31835069766042
2010-09-22 21:00:00+00:00,47.85964455536447
2010-09-23 21:00:00+00:00,50.023798473661984
2010-09-25 21:00:00+00:00,52.585575510303364
2010-09-26 21:00:00+00:00,54.02470382882778
2010-09-27 21:00:00+00:00,56.10852141493067
2010-09-28 21:00:00+00:00,56.442969382254866
2010-09-29 21:00:00+00:00,50.707050975626366
2010-09-30 21:00:00+00:00,51.023307395282295
2010-10-02 21:00:00+00:00,51.44317781402486
2010-10-03 21:00:00+00:00,50.138405961863576
2010-10-04 21:00:00+00:00,48.726092655988246
2010-10-05 21:00:00+00:00,46.49807034478406
2010-10-06 21:00:00+00:00,44.54299633743475
2010-10-07 21:00:00+00:00,40.59598204629334
2010-10-09 21:00:00+00:00,38.97041618886631
2010-10-10 21:00:00+00:00,36.15922953436599
2010-10-11 21:00:00+00:00,33.09480828232891
2010-10-12 21:00:00+00:00,31.01227466864363
2010-10-13 21:00:00+00:00,28.447494321405678
2010-10-14 21:00:00+00:00,26.004470471570055
2010-10-16 21:00:00+00:00,27.08910983191576
2010-10-17 21:00:00+00:00,23.528954663953442
2010-10-18 21:00:00+00:00,20.484374244670654
2010-10-19 21:00:00+00:00,18.540440936264897
2010-10-20 21:00:00+00:00,16.890037282783194
2010-10-21 21:00:00+00:00,16.239509454072248
2010-10-23 21:00:00+00:00,16.885708958094146
2010-10-24 21:00:00+00:00,16.924376481355818
2010-10-25 21:00:00+00:00,15.646142547248875
2010-10-26 21:00:00+00:00,16.030830858631514
2010-10-27 21:00:00+00:00,15.60564100116501
2010-10-28 21:00:00+00:00,14.998477987756473
2010-10-30 21:00:00+00:00,14.36249368325068
2010-10-31 21:00:00+00:00,15.078708949517514
2010-11-01 21:00:00+00:00,14.602365574363338
2010-11-02 21:00:00+00:00,17.736577252121098
2010-11-03 21:00:00+00:00,22.98903064152831
2010-11-04 21:00:00+00:00,28.85374312412733
2010-11-05 21:00:00+00:00,33.76796262088457
2010-11-06 21:00:00+00:00,36.44938484526161
2010-11-07 22:00:00+00:00,36.59986802851558
2010-11-08 22:00:00+00:00,37.456011796659645
2010-11-09 22:00:00+00:00,37.98194713308352
2010-11-10 22:00:00+00:00,39.16135285974791
2010-11-11 22:00:00+00:00,40.23983305023436
2010-11-13 22:00:00+00:00,40.08045311930686
2010-11-14 22:00:00+00:00,39.66795303067077
2010-11-15 22:00:00+00:00,38.740140598506606
2010-11-16 22:00:00+00:00,38.48686016830119
2010-11-17 22:00:00+00:00,36.502618229445176
2010-11-18 22:00:00+00:00,35.220623067640254
2010-11-20 22:00:00+00:00,33.7038676865622
2010-11-21 22:00:00+00:00,32.66371048457075
2010-11-22 22:00:00+00:00,33.01152979047189
2010-11-23 22:00:00+00:00,34.1421439234807
2010-11-24 22:00:00+00:00,36.432562421908024
2010-11-25 22:00:00+00:00,39.30982539085803
2010-11-27 22:00:00+00:00,41.657556816356475
2010-11-28 22:00:00+00:00,45.273921933568154
2010-11-29 22:00:00+00:00,49.79610805638142
2010-11-30 22:00:00+00:00,53.714893754434904
2010-12-01 22:00:00+00:00,55.967608763215644
2010-12-02 22:00:00+00:00,55.625953127194535
2010-12-03 22:00:00+00:00,56.25464403624016
2010-12-04 22:00:00+00:00,54.20179406286853
2010-12-05 22:00:00+00:00,52.754810888290216
2010-12-06 22:00:00+00:00,50.65939786787846
2010-12-07 22:00:00+00:00,48.38089605569571
2010-12-08 22:00:00+00:00,46.296398414818306
2010-12-09 22:00:00+00:00,44.04359327377872
2010-12-11 22:00:00+00:00,40.7493301882545
2010-12-12 22:00:00+00:00,35.86505511026505
2010-12-13 22:00:00+00:00,31.81616425170677
2010-12-14 22:00:00+00:00,27.02627208188895
2010-12-15 22:00:00+00:00,24.13967884907268
2010-12-16 22:00:00+00:00,23.022069811722016
2010-12-17 22:00:00+00:00,25.553785234947036
2010-12-18 22:00:00+00:00,26.241714896806496
2010-12-19 22:00:00+00:00,25.311297467942858
2010-12-20 22:00:00+00:00,22.699147296939334
2010-12-21 22:00:00+00:00,20.490450179113452
2010-12-22 22:00:00+00:00,20.561751864210187
2010-12-23 22:00:00+00:00,20.342375122606107
2010-12-24 22:00:00+00:00,20.332155654990967
2010-12-25 22:00:00+00:00,20.53611862274343
2010-12-26 22:00:00+00:00,20.686590516313093
2010-12-27 22:00:00+00:00,21.476689335710727
2010-12-28 22:00:00+00:00,26.218257170814063
2010-12-29 22:00:00+00:00,31.043548426966293
2010-12-30 22:00:00+00:00,35.471267628662815
2010-12-31 22:00:00+00:00,37.68841089595052
2011-01-01 22:00:00+00:00,39.443881804206185
2011-01-02 22:00:00+00:00,41.5968829837866
2011-01-03 22:00:00+00:00,42.97425902937879
2011-01-04 22:00:00+00:00,43.60818170172423
2011-01-05 22:00:00+00:00,41.224386636992186
2011-01-06 22:00:00+00:00,39.63764241240692
2011-01-07 22:00:00+00:00,38.03361089675703
2011-01-08 22:00:00+00:00,36.92592416860373
2011-01-09 22:00:00+00:00,37.229538485142704
2011-01-10 22:00:00+00:00,36.437058832053594
2011-01-11 22:00:00+00:00,33.75086428191277
2011-01-12 22:00:00+00:00,29.53022140117327
2011-01-13 22:00:00+00:00,26.59469304247481
2011-01-15 22:00:00+00:00,23.410595824134614
2011-01-16 22:00:00+00:00,19.53243285960694
2011-01-17 22:00:00+00:00,16.153445205940084
2011-01-18 22:00:00+00:00,16.973646604675224
2011-01-19 22:00:00+00:00,16.932047951712132
2011-01-20 22:00:00+00:00,17.503278681521927
2011-01-21 22:00:00+00:00,17.096093812516884
2011-01-22 22:00:00+00:00,17.54483310059641
2011-01-23 22:00:00+00:00,19.654987448760345
2011-01-24 22:00:00+00:00,21.327096889821778
2011-01-25 22:00:00+00:00,23.176981374443365
2011-01-26 22:00:00+00:00,23.686848435905716
2011-01-27 22:00:00+00:00,24.638450232180123
2011-01-28 22:00:00+00:00,24.765125208046957
2011-01-29 22:00:00+00:00,24.151954133757613
2011-01-30 22:00:00+00:00,24.883266780010636
2011-01-31 22:00:00+00:00,26.898459456429244
2011-02-01 22:00:00+00:00,26.202468460390545
2011-02-02 22:00:00+00:00,30.252325285695743
2011-02-03 22:00:00+00:00,33.907649627443654
2011-02-04 22:00:00+00:00,39.44928512289892
2011-02-05 22:00:00+00:00,43.111035707826225
2011-02-06 22:00:00+00:00,44.580983688337696
2011-02-07 22:00:00+00:00,46.573808883022615
2011-02-08 22:00:00+00:00,48.105066030787256
2011-02-09 22:00:00+00:00,46.728967468675954
2011-02-10 22:00:00+00:00,44.84934413443492
2011-02-11 22:00:00+00:00,43.693542271369665
2011-02-12 22:00:00+00:00,43.80247155314801
2011-02-13 22:00:00+00:00,45.05542658482347
2011-02-14 22:00:00+00:00,48.26608835569704
2011-02-15 22:00:00+00:00,52.026038349769905
2011-02-16 22:00:00+00:00,51.08648964204757
2011-02-17 22:00:00+00:00,48.95366921874042
2011-02-18 22:00:00+00:00,45.55018918733881
2011-02-19 22:00:00+00:00,42.37213838703986
2011-02-20 22:00:00+00:00,39.635518488796755
2011-02-21 22:00:00+00:00,39.733516241359595
2011-02-22 22:00:00+00:00,39.97166084490924
2011-02-23 22:00:00+00:00,42.40909653247864
2011-02-24 22:00:00+00:00,44.424944964094145
2011-02-26 22:00:00+00:00,44.3656587492808
2011-02-27 22:00:00+00:00,42.93481783594079
2011-02-28 22:00:00+00:00,41.13834099641633
2011-03-01 22:00:00+00:00,37.06748951476327
2011-03-02 22:00:00+00:00,32.96224912087518
2011-03-03 22:00:00+00:00,31.96602339278487
2011-03-04 22:00:00+00:00,34.862290595475
2011-03-05 22:00:00+00:00,38.0326814650543
2011-03-06 22:00:00+00:00,42.44191816208375
2011-03-07 22:00:00+00:00,46.8905674779894
2011-03-08 22:00:00+00:00,47.52786694635042
2011-03-09 22:00:00+00:00,47.900950115409024
2011-03-10 22:00:00+00:00,46.19415160313572
2011-03-11 22:00:00+00:00,46.98407739815433
2011-03-12 22:00:00+00:00,47.674853820117086
2011-03-13 21:00:00+00:00,51.24443144061381
2011-03-14 21:00:00+00:00,55.07903903300063
2011-03-15 21:00:00+00:00,57.74743823294066
2011-03-16 21:00:00+00:00,61.300354107234206
2011-03-17 21:00:00+00:00,62.075188131416915
2011-03-18 21:00:00+00:00,60.14656408264722
2011-03-19 21:00:00+00:00,57.79471552618286
2011-03-20 21:00:00+00:00,54.748520807754176
2011-03-21 21:00:00+00:00,50.629218823311
2011-03-22 21:00:00+00:00,47.08661406479536
2011-03-23 21:00:00+00:00,42.27450643909628
2011-03-24 21:00:00+00:00,40.30910097005666
2011-03-25 21:00:00+00:00,37.12010278847496
2011-03-26 21:00:00+00:00,35.382602292454656
2011-03-27 21:00:00+00:00,31.440706579236714
2011-03-28 21:00:00+00:00,28.07182296095333
2011-03-29 21:00:00+00:00,25.990158200700346
2011-03-30 21:00:00+00:00,26.33466142392051
2011-03-31 21:00:00+00:00,27.95452583542618
2011-04-01 21:00:00+00:00,30.01039939428795
2011-04-02 21:00:00+00:00,32.92494155325488
2011-04-03 21:00:00+00:00,35.65686235074051
2011-04-04 21:00:00+00:00,39.10918287046842
2011-04-05 21:00:00+00:00,43.206343694353215
2011-04-06 21:00:00+00:00,48.15134775005667
2011-04-07 21:00:00+00:00,52.57965996266194
2011-04-08 21:00:00+00:00,57.13900218678197
2011-04-09 21:00:00+00:00,61.427174842146556
2011-04-10 21:00:00+00:00,65.37734508883707
2011-04-11 21:00:00+00:00,68.51760084926104
2011-04-12 21:00:00+00:00,70.84882858803233
2011-04-13 21:00:00+00:00,70.10406451284145
2011-04-14 21:00:00+00:00,69.43681920054527
2011-04-15 21:00:00+00:00,68.83001054794292
2011-04-16 21:00:00+00:00,66.6507384482029
2011-04-17 21:00:00+00:00,62.45239848486506
2011-04-18 21:00:00+00:00,58.20205512774839
2011-04-19 21:00:00+00:00,53.54502792385855
2011-04-20 21:00:00+00:00,49.69998491580947
2011-04-21 21:00:00+00:00,45.730928231361354
2011-04-22 21:00:00+00:00,41.37604224354326
2011-04-23 21:00:00+00:00,37.11864601965925
2011-04-24 21:00:00+00:00,33.663651897200985
2011-04-25 21:00:00+00:00,29.94514984274884
2011-04-26 21:00:00+00:00,26.05261711666456
2011-04-27 21:00:00+00:00,21.888404141436695
2011-04-28 21:00:00+00:00,18.011739994645147
2011-04-29 21:00:00+00:00,14.106366466133155
2011-04-30 21:00:00+00:00,10.730255822987877
2011-05-01 21:00:00+00:00,10.353484024774806
2011-05-02 21:00:00+00:00,9.941871178222865
2011-05-03 21:00:00+00:00,12.89104852326768
2011-05-04 21:00:00+00:00,16.553205665374453
2011-05-05 21:00:00+00:00,19.63205174147094
2011-05-06 21:00:00+00:00,24.24350107308052
2011-05-07 21:00:00+00:00,28.20445096416273
2011-05-08 21:00:00+00:00,30.963828700877706
2011-05-09 21:00:00+00:00,34.69433567788182
2011-05-10 21:00:00+00:00,39.81590736665179
2011-05-11 21:00:00+00:00,45.00392235631044
2011-05-12 21:00:00+00:00,50.68402869956617
2011-05-13 21:00:00+00:00,56.00506657597248
2011-05-14 21:00:00+00:00,61.732632779515725
2011-05-15 21:00:00+00:00,67.24053236321019
2011-05-16 21:00:00+00:00,73.06387571158706
2011-05-17 21:00:00+00:00,71.64561021472376
2011-05-18 21:00:00+00:00,67.19965384030212
2011-05-19 21:00:00+00:00,63.866998212711586
2011-05-20 21:00:00+00:00,59.815823170895314
2011-05-21 21:00:00+00:00,55.0215361178603
2011-05-22 21:00:00+00:00,53.70942517775275
2011-05-23 21:00:00+00:00,50.01459422216318
2011-05-24 21:00:00+00:00,44.7144409313404
2011-05-25 21:00:00+00:00,40.88441894421125
2011-05-26 21:00:00+00:00,37.091274808518264
2011-05-27 21:00:00+00:00,32.9039792024267
2011-05-28 21:00:00+00:00,28.911722194678475
2011-05-29 21:00:00+00:00,26.560162092494902
2011-05-30 21:00:00+00:00,24.542832561144223
2011-05-31 21:00:00+00:00,25.233318688397894
2011-06-01 21:00:00+00:00,27.28308244085188
2011-06-02 21:00:00+00:00,27.784547125275115
2011-06-03 21:00:00+00:00,27.582708656000026
2011-06-04 21:00:00+00:00,29.049579747141273
2011-06-05 21:00:00+00:00,29.532182279277063
2011-06-06 21:00:00+00:00,31.300639487972596
2011-06-07 21:00:00+00:00,33.59078611063553
2011-06-08 21:00:00+00:00,34.183246670711235
2011-06-09 21:00:00+00:00,32.3105938340239
2011-06-10 21:00:00+00:00,31.56322518247897
2011-06-11 21:00:00+00:00,30.43396465703108
2011-06-12 21:00:00+00:00,27.709329792009463
2011-06-13 21:00:00+00:00,26.21620759588949
2011-06-14 21:00:00+00:00,26.63455701413175
2011-06-15 21:00:00+00:00,27.968938142681456
2011-06-16 21:00:00+00:00,28.638654141912877
2011-06-17 21:00:00+00:00,28.82078500570093
2011-06-18 21:00:00+00:00,29.081998533051934
2011-06-19 21:00:00+00:00,28.50945583934535
2011-06-20 21:00:00+00:00,28.655220364314836
2011-06-21 21:00:00+00:00,27.829082848555263
2011-06-22 21:00:00+00:00,29.40007775288853
2011-06-23 21:00:00+00:00,32.16719505449608
2011-06-24 21:00:00+00:00,34.4276026324051
2011-06-25 21:00:00+00:00,37.08500001632449
2011-06-26 21:00:00+00:00,39.436355560310076
2011-06-27 21:00:00+00:00,39.53467095396137
2011-06-28 21:00:00+00:00,36.767285792227156
2011-06-29 21:00:00+00:00,35.10200246505378
2011-06-30 21:00:00+00:00,34.68262297100194
