time,BollingerBands_middle
2008-03-05 22:00:00+00:00,1.4948435
2008-03-06 22:00:00+00:00,1.498408
2008-03-08 22:00:00+00:00,1.501814
2008-03-09 21:00:00+00:00,1.5051325
2008-03-10 21:00:00+00:00,1.5085315
2008-03-11 21:00:00+00:00,1.5126585
2008-03-12 21:00:00+00:00,1.5172634999999999
2008-03-13 21:00:00+00:00,1.521562
2008-03-15 21:00:00+00:00,1.5258365
2008-03-16 21:00:00+00:00,1.5303485000000001
2008-03-17 21:00:00+00:00,1.5342725
2008-03-18 21:00:00+00:00,1.5382514999999999
2008-03-19 21:00:00+00:00,1.5405194999999998
2008-03-20 21:00:00+00:00,1.542087
2008-03-22 21:00:00+00:00,1.5433275
2008-03-23 21:00:00+00:00,1.544548
2008-03-24 21:00:00+00:00,1.546823
2008-03-25 21:00:00+00:00,1.550031
2008-03-26 21:00:00+00:00,1.5528385
2008-03-27 21:00:00+00:00,1.5554865
2008-03-29 21:00:00+00:00,1.5575925
2008-03-30 21:00:00+00:00,1.559756
2008-03-31 21:00:00+00:00,1.561011
2008-04-01 21:00:00+00:00,1.562722
2008-04-02 21:00:00+00:00,1.564457
2008-04-03 21:00:00+00:00,1.5653885
2008-04-05 21:00:00+00:00,1.5658655
2008-04-06 21:00:00+00:00,1.566049
2008-04-07 21:00:00+00:00,1.566199
2008-04-08 21:00:00+00:00,1.5667114999999998
2008-04-09 21:00:00+00:00,1.5673055
2008-04-10 21:00:00+00:00,1.568212
2008-04-12 21:00:00+00:00,1.569552
2008-04-13 21:00:00+00:00,1.5715435000000002
2008-04-14 21:00:00+00:00,1.573283
2008-04-15 21:00:00+00:00,1.5759064999999999
2008-04-16 21:00:00+00:00,1.5771965
2008-04-17 21:00:00+00:00,1.5770545
2008-04-19 21:00:00+00:00,1.577194
2008-04-20 21:00:00+00:00,1.577782
2008-04-21 21:00:00+00:00,1.5787289999999998
2008-04-22 21:00:00+00:00,1.579235
2008-04-23 21:00:00+00:00,1.579574
2008-04-24 21:00:00+00:00,1.579296
2008-04-25 21:00:00+00:00,1.5790060000000001
2008-04-26 21:00:00+00:00,1.5783835
2008-04-27 21:00:00+00:00,1.5780175
2008-04-28 21:00:00+00:00,1.5773265
2008-04-29 21:00:00+00:00,1.5768815
2008-04-30 21:00:00+00:00,1.5751005
2008-05-01 21:00:00+00:00,1.5735065000000001
2008-05-03 21:00:00+00:00,1.5716525000000001
2008-05-04 21:00:00+00:00,1.5706565
2008-05-05 21:00:00+00:00,1.5691564999999998
2008-05-06 21:00:00+00:00,1.5671694999999999
2008-05-07 21:00:00+00:00,1.5644005
2008-05-08 21:00:00+00:00,1.562274
2008-05-10 21:00:00+00:00,1.5604654999999998
2008-05-11 21:00:00+00:00,1.5592005
2008-05-12 21:00:00+00:00,1.5570105
2008-05-13 21:00:00+00:00,1.5544225
2008-05-14 21:00:00+00:00,1.5522125
2008-05-15 21:00:00+00:00,1.551686
2008-05-17 21:00:00+00:00,1.5515025
2008-05-18 21:00:00+00:00,1.5509179999999998
2008-05-19 21:00:00+00:00,1.5510825000000001
2008-05-20 21:00:00+00:00,1.5517655
2008-05-21 21:00:00+00:00,1.5525755
2008-05-22 21:00:00+00:00,1.5532730000000001
2008-05-24 21:00:00+00:00,1.5547345
2008-05-25 21:00:00+00:00,1.5564645
2008-05-26 21:00:00+00:00,1.5577375
2008-05-27 21:00:00+00:00,1.5584435
2008-05-28 21:00:00+00:00,1.5583755
2008-05-29 21:00:00+00:00,1.559185
2008-05-31 21:00:00+00:00,1.5600495
2008-06-01 21:00:00+00:00,1.5603200000000002
2008-06-02 21:00:00+00:00,1.5602625
2008-06-03 21:00:00+00:00,1.5596995
2008-06-04 21:00:00+00:00,1.5602985
2008-06-05 21:00:00+00:00,1.5618180000000002
2008-06-06 21:00:00+00:00,1.563481
2008-06-07 21:00:00+00:00,1.5645075
2008-06-08 21:00:00+00:00,1.5647689999999999
2008-06-09 21:00:00+00:00,1.5645545
2008-06-10 21:00:00+00:00,1.5640889999999998
2008-06-11 21:00:00+00:00,1.562311
2008-06-12 21:00:00+00:00,1.560539
2008-06-13 21:00:00+00:00,1.558632
2008-06-14 21:00:00+00:00,1.556821
2008-06-15 21:00:00+00:00,1.5553590000000002
2008-06-16 21:00:00+00:00,1.554459
2008-06-17 21:00:00+00:00,1.5539425
2008-06-18 21:00:00+00:00,1.5538720000000001
2008-06-19 21:00:00+00:00,1.5541369999999999
2008-06-21 21:00:00+00:00,1.554421
2008-06-22 21:00:00+00:00,1.554325
2008-06-23 21:00:00+00:00,1.554945
2008-06-24 21:00:00+00:00,1.5560765
2008-06-25 21:00:00+00:00,1.556893
2008-06-26 21:00:00+00:00,1.556976
2008-06-28 21:00:00+00:00,1.5569665000000001
2008-06-29 21:00:00+00:00,1.5568365
2008-06-30 21:00:00+00:00,1.5575705000000002
2008-07-01 21:00:00+00:00,1.559646
2008-07-02 21:00:00+00:00,1.5604
2008-07-03 21:00:00+00:00,1.561752
2008-07-05 21:00:00+00:00,1.563344
2008-07-06 21:00:00+00:00,1.5650685
2008-07-07 21:00:00+00:00,1.566394
2008-07-08 21:00:00+00:00,1.56772
2008-07-09 21:00:00+00:00,1.5691074999999999
2008-07-10 21:00:00+00:00,1.5711255
2008-07-11 21:00:00+00:00,1.5732899999999999
2008-07-12 21:00:00+00:00,1.5751055
2008-07-13 21:00:00+00:00,1.576527
2008-07-14 21:00:00+00:00,1.578495
2008-07-15 21:00:00+00:00,1.5797880000000002
2008-07-16 21:00:00+00:00,1.5807695
2008-07-17 21:00:00+00:00,1.5812215
2008-07-18 21:00:00+00:00,1.5814885
2008-07-19 21:00:00+00:00,1.5818105
2008-07-20 21:00:00+00:00,1.5826435
2008-07-21 21:00:00+00:00,1.5825965
2008-07-22 21:00:00+00:00,1.5816750000000002
2008-07-23 21:00:00+00:00,1.581545
2008-07-24 21:00:00+00:00,1.5815455
2008-07-26 21:00:00+00:00,1.581602
2008-07-27 21:00:00+00:00,1.58168
2008-07-28 21:00:00+00:00,1.5812680000000001
2008-07-29 21:00:00+00:00,1.58043
2008-07-30 21:00:00+00:00,1.579506
2008-07-31 21:00:00+00:00,1.5776315
2008-08-01 21:00:00+00:00,1.575764
2008-08-02 21:00:00+00:00,1.573743
2008-08-03 21:00:00+00:00,1.572087
2008-08-04 21:00:00+00:00,1.5698
2008-08-05 21:00:00+00:00,1.5677020000000002
2008-08-06 21:00:00+00:00,1.565013
2008-08-07 21:00:00+00:00,1.5608005
2008-08-09 21:00:00+00:00,1.5562195
2008-08-10 21:00:00+00:00,1.5515510000000001
2008-08-11 21:00:00+00:00,1.546567
2008-08-12 21:00:00+00:00,1.5422470000000001
2008-08-13 21:00:00+00:00,1.5378859999999999
2008-08-14 21:00:00+00:00,1.5329264999999999
2008-08-16 21:00:00+00:00,1.527761
2008-08-17 21:00:00+00:00,1.5226875
2008-08-18 21:00:00+00:00,1.5178565
2008-08-19 21:00:00+00:00,1.5136545
2008-08-20 21:00:00+00:00,1.5102785
2008-08-21 21:00:00+00:00,1.506225
2008-08-23 21:00:00+00:00,1.5023279999999999
2008-08-24 21:00:00+00:00,1.4982815
2008-08-25 21:00:00+00:00,1.4937194999999999
2008-08-26 21:00:00+00:00,1.4894745
2008-08-27 21:00:00+00:00,1.4857395
2008-08-28 21:00:00+00:00,1.482072
2008-08-30 21:00:00+00:00,1.4789085
2008-08-31 21:00:00+00:00,1.4769729999999999
2008-09-01 21:00:00+00:00,1.4749124999999998
2008-09-02 21:00:00+00:00,1.472859
2008-09-03 21:00:00+00:00,1.4698585
2008-09-04 21:00:00+00:00,1.4666025
2008-09-06 21:00:00+00:00,1.4641465
2008-09-07 21:00:00+00:00,1.461366
2008-09-08 21:00:00+00:00,1.458644
2008-09-09 21:00:00+00:00,1.4551625
2008-09-10 21:00:00+00:00,1.4512745
2008-09-11 21:00:00+00:00,1.4486655000000002
2008-09-12 21:00:00+00:00,1.445308
2008-09-13 21:00:00+00:00,1.4430800000000001
2008-09-14 21:00:00+00:00,1.440372
2008-09-15 21:00:00+00:00,1.437255
2008-09-16 21:00:00+00:00,1.435621
2008-09-17 21:00:00+00:00,1.433731
2008-09-18 21:00:00+00:00,1.4325325
2008-09-19 21:00:00+00:00,1.4314959999999999
2008-09-20 21:00:00+00:00,1.430461
2008-09-21 21:00:00+00:00,1.4312535
2008-09-22 21:00:00+00:00,1.4319
2008-09-23 21:00:00+00:00,1.4325174999999999
2008-09-24 21:00:00+00:00,1.4339355
2008-09-25 21:00:00+00:00,1.435656
2008-09-27 21:00:00+00:00,1.4367614999999998
2008-09-28 21:00:00+00:00,1.438272
2008-09-29 21:00:00+00:00,1.438073
2008-09-30 21:00:00+00:00,1.4381255
2008-10-01 21:00:00+00:00,1.4372415
2008-10-02 21:00:00+00:00,1.4349764999999999
2008-10-03 21:00:00+00:00,1.4327064999999999
2008-10-04 21:00:00+00:00,1.4293390000000001
2008-10-05 21:00:00+00:00,1.425623
2008-10-06 21:00:00+00:00,1.4229115
2008-10-07 21:00:00+00:00,1.4195435
2008-10-08 21:00:00+00:00,1.4158184999999999
2008-10-09 21:00:00+00:00,1.4105079999999999
2008-10-10 21:00:00+00:00,1.405176
2008-10-11 21:00:00+00:00,1.400626
2008-10-12 21:00:00+00:00,1.3946595
2008-10-13 21:00:00+00:00,1.389509
2008-10-14 21:00:00+00:00,1.383896
2008-10-15 21:00:00+00:00,1.3781285
2008-10-16 21:00:00+00:00,1.3721219999999998
2008-10-18 21:00:00+00:00,1.366486
2008-10-19 21:00:00+00:00,1.361045
2008-10-20 21:00:00+00:00,1.3559005000000002
2008-10-21 21:00:00+00:00,1.350136
2008-10-22 21:00:00+00:00,1.345705
2008-10-23 21:00:00+00:00,1.3399575000000001
2008-10-25 21:00:00+00:00,1.33389
2008-10-26 21:00:00+00:00,1.3279910000000001
2008-10-27 21:00:00+00:00,1.323907
2008-10-28 21:00:00+00:00,1.3207645000000001
2008-10-29 21:00:00+00:00,1.3170715
2008-10-30 21:00:00+00:00,1.3126685
2008-11-01 21:00:00+00:00,1.309382
2008-11-02 22:00:00+00:00,1.3055984999999999
2008-11-03 22:00:00+00:00,1.302626
2008-11-04 22:00:00+00:00,1.299488
2008-11-05 22:00:00+00:00,1.2949745
2008-11-06 22:00:00+00:00,1.2910705
2008-11-07 22:00:00+00:00,1.2873715000000001
2008-11-08 22:00:00+00:00,1.2843975
2008-11-09 22:00:00+00:00,1.28101
2008-11-10 22:00:00+00:00,1.27691
2008-11-11 22:00:00+00:00,1.2741235
2008-11-12 22:00:00+00:00,1.2736880000000002
2008-11-13 22:00:00+00:00,1.2720395
2008-11-15 22:00:00+00:00,1.2716025
2008-11-16 22:00:00+00:00,1.2720525
2008-11-17 22:00:00+00:00,1.2726745
2008-11-18 22:00:00+00:00,1.2717085000000001
2008-11-19 22:00:00+00:00,1.269175
2008-11-20 22:00:00+00:00,1.2675395
2008-11-22 22:00:00+00:00,1.2668745
2008-11-23 22:00:00+00:00,1.26792
2008-11-24 22:00:00+00:00,1.2700285
2008-11-25 22:00:00+00:00,1.2695205
2008-11-26 22:00:00+00:00,1.269263
2008-11-27 22:00:00+00:00,1.2691379999999999
2008-11-28 22:00:00+00:00,1.2690005000000002
2008-11-29 22:00:00+00:00,1.2689979999999998
2008-11-30 22:00:00+00:00,1.2679690000000001
2008-12-01 22:00:00+00:00,1.2677859999999999
2008-12-02 22:00:00+00:00,1.2687475
2008-12-03 22:00:00+00:00,1.2701015
2008-12-04 22:00:00+00:00,1.2698375
2008-12-05 22:00:00+00:00,1.2704080000000002
2008-12-06 22:00:00+00:00,1.2713755
2008-12-07 22:00:00+00:00,1.2729395000000001
2008-12-08 22:00:00+00:00,1.2744785
2008-12-09 22:00:00+00:00,1.2771465
2008-12-10 22:00:00+00:00,1.281638
2008-12-11 22:00:00+00:00,1.2855385
2008-12-13 22:00:00+00:00,1.2894225000000001
2008-12-14 22:00:00+00:00,1.2930785
2008-12-15 22:00:00+00:00,1.297753
2008-12-16 22:00:00+00:00,1.3054535
2008-12-17 22:00:00+00:00,1.3121639999999999
2008-12-18 22:00:00+00:00,1.3182735
2008-12-20 22:00:00+00:00,1.324488
2008-12-21 22:00:00+00:00,1.3306385
2008-12-22 22:00:00+00:00,1.3372199999999999
2008-12-23 22:00:00+00:00,1.3437115
2008-12-24 22:00:00+00:00,1.3502195000000001
2008-12-25 22:00:00+00:00,1.356487
2008-12-26 22:00:00+00:00,1.3630555
2008-12-27 22:00:00+00:00,1.3697815
2008-12-28 22:00:00+00:00,1.3757715000000001
2008-12-29 22:00:00+00:00,1.3812434999999998
2008-12-30 22:00:00+00:00,1.386491
2008-12-31 22:00:00+00:00,1.391597
2009-01-01 22:00:00+00:00,1.3944425
2009-01-03 22:00:00+00:00,1.397138
2009-01-04 22:00:00+00:00,1.3984765
2009-01-05 22:00:00+00:00,1.3977185
2009-01-06 22:00:00+00:00,1.39594
2009-01-07 22:00:00+00:00,1.392355
2009-01-08 22:00:00+00:00,1.3885070000000002
2009-01-09 22:00:00+00:00,1.386322
2009-01-10 22:00:00+00:00,1.3840435
2009-01-11 22:00:00+00:00,1.3811255
2009-01-12 22:00:00+00:00,1.3774035000000002
2009-01-13 22:00:00+00:00,1.373296
2009-01-14 22:00:00+00:00,1.368792
2009-01-15 22:00:00+00:00,1.364974
2009-01-17 22:00:00+00:00,1.3615220000000001
2009-01-18 22:00:00+00:00,1.356546
2009-01-19 22:00:00+00:00,1.351442
2009-01-20 22:00:00+00:00,1.3462695
2009-01-21 22:00:00+00:00,1.3413995
2009-01-22 22:00:00+00:00,1.336119
2009-01-24 22:00:00+00:00,1.331344
2009-01-25 22:00:00+00:00,1.3277545
2009-01-26 22:00:00+00:00,1.325382
2009-01-27 22:00:00+00:00,1.323532
2009-01-28 22:00:00+00:00,1.320081
2009-01-29 22:00:00+00:00,1.3156320000000001
2009-01-31 22:00:00+00:00,1.3120984999999998
2009-02-01 22:00:00+00:00,1.3089375
2009-02-02 22:00:00+00:00,1.306751
2009-02-03 22:00:00+00:00,1.3041855
2009-02-04 22:00:00+00:00,1.302233
2009-02-05 22:00:00+00:00,1.300978
2009-02-06 22:00:00+00:00,1.3000954999999998
2009-02-07 22:00:00+00:00,1.298587
2009-02-08 22:00:00+00:00,1.2969045
2009-02-09 22:00:00+00:00,1.2961304999999999
2009-02-10 22:00:00+00:00,1.2961275
2009-02-11 22:00:00+00:00,1.295318
2009-02-12 22:00:00+00:00,1.2946205000000002
2009-02-13 22:00:00+00:00,1.2939925
2009-02-14 22:00:00+00:00,1.293076
2009-02-15 22:00:00+00:00,1.291146
2009-02-16 22:00:00+00:00,1.288257
2009-02-17 22:00:00+00:00,1.285077
2009-02-18 22:00:00+00:00,1.283675
2009-02-19 22:00:00+00:00,1.2837435
2009-02-21 22:00:00+00:00,1.2839235
2009-02-22 22:00:00+00:00,1.2831804999999998
2009-02-23 22:00:00+00:00,1.2822095
2009-02-24 22:00:00+00:00,1.2815819999999998
2009-02-25 22:00:00+00:00,1.281347
2009-02-26 22:00:00+00:00,1.279989
2009-02-27 22:00:00+00:00,1.2786465000000002
2009-02-28 22:00:00+00:00,1.276979
2009-03-01 22:00:00+00:00,1.274853
2009-03-02 22:00:00+00:00,1.273094
2009-03-03 22:00:00+00:00,1.2718690000000001
2009-03-04 22:00:00+00:00,1.27026
2009-03-05 22:00:00+00:00,1.26922
2009-03-07 22:00:00+00:00,1.2681775
2009-03-08 21:00:00+00:00,1.2673215
2009-03-09 21:00:00+00:00,1.2667199999999998
2009-03-10 21:00:00+00:00,1.2679895
2009-03-11 21:00:00+00:00,1.2699095
2009-03-12 21:00:00+00:00,1.2711895
2009-03-13 21:00:00+00:00,1.2717045
2009-03-14 21:00:00+00:00,1.272102
2009-03-15 21:00:00+00:00,1.2734640000000002
2009-03-16 21:00:00+00:00,1.274318
2009-03-17 21:00:00+00:00,1.2780685
2009-03-18 21:00:00+00:00,1.2826695000000001
2009-03-19 21:00:00+00:00,1.287234
2009-03-20 21:00:00+00:00,1.2917839999999998
2009-03-21 21:00:00+00:00,1.2967475
2009-03-22 21:00:00+00:00,1.3020185
2009-03-23 21:00:00+00:00,1.3065495
2009-03-24 21:00:00+00:00,1.3111525
2009-03-25 21:00:00+00:00,1.3160845
2009-03-26 21:00:00+00:00,1.3192525
2009-03-27 21:00:00+00:00,1.322431
2009-03-28 21:00:00+00:00,1.3255115
2009-03-29 21:00:00+00:00,1.328096
2009-03-30 21:00:00+00:00,1.3301655000000001
2009-03-31 21:00:00+00:00,1.3318375
2009-04-01 21:00:00+00:00,1.3344955
2009-04-02 21:00:00+00:00,1.3372709999999999
2009-04-04 21:00:00+00:00,1.3403479999999999
2009-04-05 21:00:00+00:00,1.3425939999999998
2009-04-06 21:00:00+00:00,1.343869
2009-04-07 21:00:00+00:00,1.3429115
2009-04-08 21:00:00+00:00,1.3404335
2009-04-09 21:00:00+00:00,1.3384535
2009-04-11 21:00:00+00:00,1.3364855
2009-04-12 21:00:00+00:00,1.3352020000000002
2009-04-13 21:00:00+00:00,1.33334
2009-04-14 21:00:00+00:00,1.332133
2009-04-15 21:00:00+00:00,1.3301580000000002
2009-04-16 21:00:00+00:00,1.3277495
2009-04-18 21:00:00+00:00,1.3266205
2009-04-19 21:00:00+00:00,1.324773
2009-04-20 21:00:00+00:00,1.3233834999999998
2009-04-21 21:00:00+00:00,1.3224185
2009-04-22 21:00:00+00:00,1.3218824999999998
2009-04-23 21:00:00+00:00,1.3218475
2009-04-25 21:00:00+00:00,1.3207765
2009-04-26 21:00:00+00:00,1.3185449999999999
2009-04-27 21:00:00+00:00,1.3167855
2009-04-28 21:00:00+00:00,1.316075
2009-04-29 21:00:00+00:00,1.315862
2009-04-30 21:00:00+00:00,1.3158245
2009-05-01 21:00:00+00:00,1.316331
2009-05-02 21:00:00+00:00,1.316756
2009-05-03 21:00:00+00:00,1.317849
2009-05-04 21:00:00+00:00,1.3176595
2009-05-05 21:00:00+00:00,1.3180355000000001
2009-05-06 21:00:00+00:00,1.3188555000000002
2009-05-07 21:00:00+00:00,1.321088
2009-05-09 21:00:00+00:00,1.3241010000000002
2009-05-10 21:00:00+00:00,1.326702
2009-05-11 21:00:00+00:00,1.3303449999999999
2009-05-12 21:00:00+00:00,1.333596
2009-05-13 21:00:00+00:00,1.336763
2009-05-14 21:00:00+00:00,1.3385215000000001
2009-05-16 21:00:00+00:00,1.339709
2009-05-17 21:00:00+00:00,1.3412815
2009-05-18 21:00:00+00:00,1.3442395
2009-05-19 21:00:00+00:00,1.3473975
2009-05-20 21:00:00+00:00,1.350478
2009-05-21 21:00:00+00:00,1.35432
2009-05-23 21:00:00+00:00,1.358041
2009-05-24 21:00:00+00:00,1.3617745
2009-05-25 21:00:00+00:00,1.3653520000000001
2009-05-26 21:00:00+00:00,1.3674570000000001
2009-05-27 21:00:00+00:00,1.37051
2009-05-28 21:00:00+00:00,1.3746235
2009-05-29 21:00:00+00:00,1.3784135000000002
2009-05-30 21:00:00+00:00,1.3809695
2009-05-31 21:00:00+00:00,1.38353
2009-06-01 21:00:00+00:00,1.387132
2009-06-02 21:00:00+00:00,1.389704
2009-06-03 21:00:00+00:00,1.392628
2009-06-04 21:00:00+00:00,1.3942714999999999
2009-06-06 21:00:00+00:00,1.396649
2009-06-07 21:00:00+00:00,1.3987535
2009-06-08 21:00:00+00:00,1.401268
2009-06-09 21:00:00+00:00,1.40304
2009-06-10 21:00:00+00:00,1.404678
2009-06-11 21:00:00+00:00,1.4053075
2009-06-13 21:00:00+00:00,1.4052989999999999
2009-06-14 21:00:00+00:00,1.4042185
2009-06-15 21:00:00+00:00,1.4033175
2009-06-16 21:00:00+00:00,1.4031005
2009-06-17 21:00:00+00:00,1.4034665
2009-06-18 21:00:00+00:00,1.4034479999999998
2009-06-20 21:00:00+00:00,1.4024055
2009-06-21 21:00:00+00:00,1.4009885
2009-06-22 21:00:00+00:00,1.4006530000000001
2009-06-23 21:00:00+00:00,1.3995015
2009-06-24 21:00:00+00:00,1.3979295
2009-06-25 21:00:00+00:00,1.397392
2009-06-26 21:00:00+00:00,1.396753
2009-06-27 21:00:00+00:00,1.397246
2009-06-28 21:00:00+00:00,1.3978035
2009-06-29 21:00:00+00:00,1.398465
2009-06-30 21:00:00+00:00,1.3988525
2009-07-01 21:00:00+00:00,1.3989495
2009-07-02 21:00:00+00:00,1.398309
2009-07-03 21:00:00+00:00,1.3981245000000002
2009-07-04 21:00:00+00:00,1.397935
2009-07-05 21:00:00+00:00,1.3988395
2009-07-06 21:00:00+00:00,1.399274
2009-07-07 21:00:00+00:00,1.398976
2009-07-08 21:00:00+00:00,1.399571
2009-07-09 21:00:00+00:00,1.3995725
2009-07-11 21:00:00+00:00,1.3995715
2009-07-12 21:00:00+00:00,1.4001325
2009-07-13 21:00:00+00:00,1.3995739999999999
2009-07-14 21:00:00+00:00,1.4004610000000002
2009-07-15 21:00:00+00:00,1.40126
2009-07-16 21:00:00+00:00,1.4014900000000001
2009-07-18 21:00:00+00:00,1.4016925
2009-07-19 21:00:00+00:00,1.4025155
2009-07-20 21:00:00+00:00,1.4032310000000001
2009-07-21 21:00:00+00:00,1.4041655
2009-07-22 21:00:00+00:00,1.4041679999999999
2009-07-23 21:00:00+00:00,1.4051605
2009-07-25 21:00:00+00:00,1.4063885
2009-07-26 21:00:00+00:00,1.4076475
2009-07-27 21:00:00+00:00,1.4086905
2009-07-28 21:00:00+00:00,1.409022
2009-07-29 21:00:00+00:00,1.409778
2009-07-30 21:00:00+00:00,1.4116484999999999
2009-08-01 21:00:00+00:00,1.4128880000000001
2009-08-02 21:00:00+00:00,1.4152669999999998
2009-08-03 21:00:00+00:00,1.417562
2009-08-04 21:00:00+00:00,1.419696
2009-08-05 21:00:00+00:00,1.4215955
2009-08-06 21:00:00+00:00,1.4219605
2009-08-07 21:00:00+00:00,1.4221385
2009-08-08 21:00:00+00:00,1.422526
2009-08-09 21:00:00+00:00,1.4227385
2009-08-10 21:00:00+00:00,1.4223314999999999
2009-08-11 21:00:00+00:00,1.422135
2009-08-12 21:00:00+00:00,1.4224999999999999
2009-08-13 21:00:00+00:00,1.422803
2009-08-14 21:00:00+00:00,1.4228074999999998
2009-08-15 21:00:00+00:00,1.4226239999999999
2009-08-16 21:00:00+00:00,1.4218819999999999
2009-08-17 21:00:00+00:00,1.4217265000000001
2009-08-18 21:00:00+00:00,1.422596
2009-08-19 21:00:00+00:00,1.4234909999999998
2009-08-20 21:00:00+00:00,1.4238355
2009-08-22 21:00:00+00:00,1.4241595
2009-08-23 21:00:00+00:00,1.4236165
2009-08-24 21:00:00+00:00,1.4230645000000002
2009-08-25 21:00:00+00:00,1.4223149999999998
2009-08-26 21:00:00+00:00,1.422296
2009-08-27 21:00:00+00:00,1.4229129999999999
2009-08-29 21:00:00+00:00,1.4235435
2009-08-30 21:00:00+00:00,1.4243185
2009-08-31 21:00:00+00:00,1.4247365
2009-09-01 21:00:00+00:00,1.4253055
2009-09-02 21:00:00+00:00,1.4256355
2009-09-03 21:00:00+00:00,1.4256525
2009-09-04 21:00:00+00:00,1.4260920000000001
2009-09-05 21:00:00+00:00,1.426592
2009-09-06 21:00:00+00:00,1.427308
2009-09-07 21:00:00+00:00,1.429284
2009-09-08 21:00:00+00:00,1.4313905
2009-09-09 21:00:00+00:00,1.433181
2009-09-10 21:00:00+00:00,1.434765
2009-09-12 21:00:00+00:00,1.4361425
2009-09-13 21:00:00+00:00,1.4375715
2009-09-14 21:00:00+00:00,1.4393395
2009-09-15 21:00:00+00:00,1.4414
2009-09-16 21:00:00+00:00,1.4438345000000001
2009-09-17 21:00:00+00:00,1.445681
2009-09-19 21:00:00+00:00,1.4476975
2009-09-20 21:00:00+00:00,1.4495485000000001
2009-09-21 21:00:00+00:00,1.451835
2009-09-22 21:00:00+00:00,1.4543925
2009-09-23 21:00:00+00:00,1.4564015
2009-09-24 21:00:00+00:00,1.4585875
2009-09-26 21:00:00+00:00,1.4606285
2009-09-27 21:00:00+00:00,1.462289
2009-09-28 21:00:00+00:00,1.4637155
2009-09-29 21:00:00+00:00,1.465269
2009-09-30 21:00:00+00:00,1.4656069999999999
2009-10-01 21:00:00+00:00,1.4657005
2009-10-02 21:00:00+00:00,1.465673
2009-10-03 21:00:00+00:00,1.4658805
2009-10-04 21:00:00+00:00,1.466113
2009-10-05 21:00:00+00:00,1.4666365000000001
2009-10-06 21:00:00+00:00,1.4668025
2009-10-07 21:00:00+00:00,1.467231
2009-10-08 21:00:00+00:00,1.4671830000000001
2009-10-09 21:00:00+00:00,1.467281
2009-10-10 21:00:00+00:00,1.4673625
2009-10-11 21:00:00+00:00,1.46783
2009-10-12 21:00:00+00:00,1.4681445
2009-10-13 21:00:00+00:00,1.469103
2009-10-14 21:00:00+00:00,1.470514
2009-10-15 21:00:00+00:00,1.4715925
2009-10-16 21:00:00+00:00,1.472608
2009-10-17 21:00:00+00:00,1.4739335
2009-10-18 21:00:00+00:00,1.4758105000000001
2009-10-19 21:00:00+00:00,1.4773225
2009-10-20 21:00:00+00:00,1.479675
2009-10-21 21:00:00+00:00,1.4819594999999999
2009-10-22 21:00:00+00:00,1.4841190000000002
2009-10-24 21:00:00+00:00,1.4860315
2009-10-25 21:00:00+00:00,1.4871715
2009-10-26 21:00:00+00:00,1.487576
2009-10-27 21:00:00+00:00,1.487651
2009-10-28 21:00:00+00:00,1.4877870000000002
2009-10-29 21:00:00+00:00,1.4877235
2009-10-30 21:00:00+00:00,1.4876475
2009-10-31 21:00:00+00:00,1.487623
2009-11-01 22:00:00+00:00,1.4876384999999999
2009-11-02 22:00:00+00:00,1.4869875000000001
2009-11-03 22:00:00+00:00,1.4866605000000002
2009-11-04 22:00:00+00:00,1.486275
2009-11-05 22:00:00+00:00,1.485987
2009-11-06 22:00:00+00:00,1.4856915000000002
2009-11-07 22:00:00+00:00,1.4856649999999998
2009-11-08 22:00:00+00:00,1.485843
2009-11-09 22:00:00+00:00,1.486084
2009-11-10 22:00:00+00:00,1.4859385
2009-11-11 22:00:00+00:00,1.4850265
2009-11-12 22:00:00+00:00,1.4844985
2009-11-14 22:00:00+00:00,1.4841190000000002
2009-11-15 22:00:00+00:00,1.484591
2009-11-16 22:00:00+00:00,1.484952
2009-11-17 22:00:00+00:00,1.4862445
2009-11-18 22:00:00+00:00,1.4867605
2009-11-19 22:00:00+00:00,1.487472
2009-11-20 22:00:00+00:00,1.4882110000000002
2009-11-21 22:00:00+00:00,1.488911
2009-11-22 22:00:00+00:00,1.4898315
2009-11-23 22:00:00+00:00,1.4910535
2009-11-24 22:00:00+00:00,1.4924169999999999
2009-11-25 22:00:00+00:00,1.4931625
2009-11-26 22:00:00+00:00,1.4938695000000002
2009-11-27 22:00:00+00:00,1.4945765
2009-11-28 22:00:00+00:00,1.4952185
2009-11-29 22:00:00+00:00,1.495245
2009-11-30 22:00:00+00:00,1.495682
2009-12-01 22:00:00+00:00,1.4959695
2009-12-02 22:00:00+00:00,1.4969795
2009-12-03 22:00:00+00:00,1.4967555000000001
2009-12-04 22:00:00+00:00,1.4964395
2009-12-05 22:00:00+00:00,1.4958715
2009-12-06 22:00:00+00:00,1.4956255
2009-12-07 22:00:00+00:00,1.4943205000000002
2009-12-08 22:00:00+00:00,1.4933165
2009-12-09 22:00:00+00:00,1.4926675
2009-12-10 22:00:00+00:00,1.491426
2009-12-11 22:00:00+00:00,1.4902205
2009-12-12 22:00:00+00:00,1.488553
