time,BollingerBands_middle
2016-03-17 21:00:00+00:00,5.205198
2016-03-20 21:00:00+00:00,5.207055
2016-03-21 21:00:00+00:00,5.2108715000000005
2016-03-22 21:00:00+00:00,5.2122765
2016-03-23 21:00:00+00:00,5.2109305
2016-03-24 21:00:00+00:00,5.212647
2016-03-27 21:00:00+00:00,5.2171685
2016-03-28 21:00:00+00:00,5.225152
2016-03-29 21:00:00+00:00,5.234036000000001
2016-03-30 21:00:00+00:00,5.240831
2016-03-31 21:00:00+00:00,5.243798
2016-04-03 21:00:00+00:00,5.244661499999999
2016-04-04 21:00:00+00:00,5.2466124999999995
2016-04-05 21:00:00+00:00,5.252961000000001
2016-04-06 21:00:00+00:00,5.257129000000001
2016-04-07 21:00:00+00:00,5.259735500000001
2016-04-10 21:00:00+00:00,5.2666635
2016-04-11 21:00:00+00:00,5.278945
2016-04-12 21:00:00+00:00,5.286501500000001
2016-04-13 21:00:00+00:00,5.286421000000001
2016-04-14 21:00:00+00:00,5.291093
2016-04-17 21:00:00+00:00,5.2985185
2016-04-18 21:00:00+00:00,5.309877999999999
2016-04-19 21:00:00+00:00,5.320418999999999
2016-04-20 21:00:00+00:00,5.328571999999999
2016-04-21 21:00:00+00:00,5.334938500000001
2016-04-24 21:00:00+00:00,5.340046500000001
2016-04-25 21:00:00+00:00,5.3419725
2016-04-26 21:00:00+00:00,5.338749
2016-04-27 21:00:00+00:00,5.340799
2016-04-28 21:00:00+00:00,5.3437655
2016-05-01 21:00:00+00:00,5.3511334999999995
2016-05-02 21:00:00+00:00,5.355569000000001
2016-05-03 21:00:00+00:00,5.3579
2016-05-04 21:00:00+00:00,5.362041499999999
2016-05-05 21:00:00+00:00,5.3632599999999995
2016-05-08 21:00:00+00:00,5.360085
2016-05-09 21:00:00+00:00,5.3539475
2016-05-10 21:00:00+00:00,5.350167
2016-05-11 21:00:00+00:00,5.3491725
2016-05-12 21:00:00+00:00,5.3435585
2016-05-15 21:00:00+00:00,5.3376015
2016-05-16 21:00:00+00:00,5.3287925000000005
2016-05-17 21:00:00+00:00,5.319881
2016-05-18 21:00:00+00:00,5.313628
2016-05-19 21:00:00+00:00,5.310706
2016-05-22 21:00:00+00:00,5.307499
2016-05-23 21:00:00+00:00,5.301665
2016-05-24 21:00:00+00:00,5.2983645
2016-05-25 21:00:00+00:00,5.2900885
2016-05-26 21:00:00+00:00,5.2793285
2016-05-29 21:00:00+00:00,5.2670345
2016-05-30 21:00:00+00:00,5.261525
2016-05-31 21:00:00+00:00,5.259355
2016-06-01 21:00:00+00:00,5.2567845
2016-06-02 21:00:00+00:00,5.2615335000000005
2016-06-05 21:00:00+00:00,5.267639
2016-06-06 21:00:00+00:00,5.2762955
2016-06-07 21:00:00+00:00,5.2839305
2016-06-08 21:00:00+00:00,5.2950835
2016-06-09 21:00:00+00:00,5.3061585000000004
2016-06-12 21:00:00+00:00,5.316647000000001
2016-06-13 21:00:00+00:00,5.3236335
2016-06-14 21:00:00+00:00,5.334875500000001
2016-06-15 21:00:00+00:00,5.346272000000001
2016-06-16 21:00:00+00:00,5.3572880000000005
2016-06-19 21:00:00+00:00,5.370875
2016-06-20 21:00:00+00:00,5.385542
2016-06-21 21:00:00+00:00,5.401731
2016-06-22 21:00:00+00:00,5.4211219999999996
2016-06-23 21:00:00+00:00,5.4378715
2016-06-26 21:00:00+00:00,5.4493089999999995
2016-06-27 21:00:00+00:00,5.459922000000001
2016-06-28 21:00:00+00:00,5.471019
2016-06-29 21:00:00+00:00,5.483261
2016-06-30 21:00:00+00:00,5.4913865
2016-07-03 21:00:00+00:00,5.502904
2016-07-04 21:00:00+00:00,5.509428
2016-07-05 21:00:00+00:00,5.5138785
2016-07-06 21:00:00+00:00,5.518464499999999
2016-07-07 21:00:00+00:00,5.528161
2016-07-10 21:00:00+00:00,5.5341115
2016-07-11 21:00:00+00:00,5.545954
2016-07-12 21:00:00+00:00,5.555198
2016-07-13 21:00:00+00:00,5.5610705
2016-07-14 21:00:00+00:00,5.563057
2016-07-17 21:00:00+00:00,5.5627255
2016-07-18 21:00:00+00:00,5.5598585
2016-07-19 21:00:00+00:00,5.554449
2016-07-20 21:00:00+00:00,5.5446705000000005
2016-07-21 21:00:00+00:00,5.5394065
2016-07-24 21:00:00+00:00,5.539274000000001
2016-07-25 21:00:00+00:00,5.5394435
2016-07-26 21:00:00+00:00,5.5379185
2016-07-27 21:00:00+00:00,5.535417000000001
2016-07-28 21:00:00+00:00,5.5367964999999995
2016-07-31 21:00:00+00:00,5.5347610000000005
2016-08-01 21:00:00+00:00,5.538366
2016-08-02 21:00:00+00:00,5.539376
2016-08-03 21:00:00+00:00,5.537192
2016-08-04 21:00:00+00:00,5.5306985
2016-08-07 21:00:00+00:00,5.52753
2016-08-08 21:00:00+00:00,5.5222785000000005
2016-08-09 21:00:00+00:00,5.5195865
2016-08-10 21:00:00+00:00,5.520028000000001
2016-08-11 21:00:00+00:00,5.5233609999999995
2016-08-14 21:00:00+00:00,5.5269785
2016-08-15 21:00:00+00:00,5.535693
2016-08-16 21:00:00+00:00,5.5443675
2016-08-17 21:00:00+00:00,5.5555535
2016-08-18 21:00:00+00:00,5.5660195
2016-08-21 21:00:00+00:00,5.5764735000000005
2016-08-22 21:00:00+00:00,5.585509999999999
2016-08-23 21:00:00+00:00,5.594504
2016-08-24 21:00:00+00:00,5.6032905
2016-08-25 21:00:00+00:00,5.6044055
2016-08-28 21:00:00+00:00,5.607257
2016-08-29 21:00:00+00:00,5.606156
2016-08-30 21:00:00+00:00,5.6096345
2016-08-31 21:00:00+00:00,5.6139505
2016-09-01 21:00:00+00:00,5.6197254999999995
2016-09-04 21:00:00+00:00,5.626128
2016-09-05 21:00:00+00:00,5.6358355
2016-09-06 21:00:00+00:00,5.6453165
2016-09-07 21:00:00+00:00,5.652703499999999
2016-09-08 21:00:00+00:00,5.6575415
2016-09-11 21:00:00+00:00,5.6632175
2016-09-12 21:00:00+00:00,5.662326999999999
2016-09-13 21:00:00+00:00,5.6636215
2016-09-14 21:00:00+00:00,5.66488
2016-09-15 21:00:00+00:00,5.6650025
2016-09-18 21:00:00+00:00,5.666102
2016-09-19 21:00:00+00:00,5.66715
2016-09-20 21:00:00+00:00,5.668664
2016-09-21 21:00:00+00:00,5.669081
2016-09-22 21:00:00+00:00,5.669172
2016-09-25 21:00:00+00:00,5.6700675
2016-09-26 21:00:00+00:00,5.6731385
2016-09-27 21:00:00+00:00,5.6743605
2016-09-28 21:00:00+00:00,5.6731685
2016-09-29 21:00:00+00:00,5.673059
2016-10-02 21:00:00+00:00,5.6718535
2016-10-03 21:00:00+00:00,5.6637625
2016-10-04 21:00:00+00:00,5.6530635
2016-10-05 21:00:00+00:00,5.643983499999999
2016-10-06 21:00:00+00:00,5.6381575
2016-10-09 21:00:00+00:00,5.6298165000000004
2016-10-10 21:00:00+00:00,5.6222285
2016-10-11 21:00:00+00:00,5.613657
2016-10-12 21:00:00+00:00,5.6050759999999995
2016-10-13 21:00:00+00:00,5.5980705
2016-10-16 21:00:00+00:00,5.591926
2016-10-17 21:00:00+00:00,5.5871735000000005
2016-10-18 21:00:00+00:00,5.582697
2016-10-19 21:00:00+00:00,5.578213
2016-10-20 21:00:00+00:00,5.575069000000001
2016-10-23 21:00:00+00:00,5.5698555
2016-10-24 21:00:00+00:00,5.5646375
2016-10-25 21:00:00+00:00,5.5597375
2016-10-26 21:00:00+00:00,5.5546105
2016-10-27 21:00:00+00:00,5.5498325
2016-10-30 21:00:00+00:00,5.5450225
2016-10-31 21:00:00+00:00,5.544015
2016-11-01 21:00:00+00:00,5.548372
2016-11-02 21:00:00+00:00,5.555105500000001
2016-11-03 21:00:00+00:00,5.561044
2016-11-06 22:00:00+00:00,5.5690100000000005
2016-11-07 22:00:00+00:00,5.581642
2016-11-08 22:00:00+00:00,5.5899795
2016-11-09 22:00:00+00:00,5.594539500000001
2016-11-10 22:00:00+00:00,5.5954415
2016-11-13 22:00:00+00:00,5.5947865
2016-11-14 22:00:00+00:00,5.591317999999999
2016-11-15 22:00:00+00:00,5.5851385
2016-11-16 22:00:00+00:00,5.578588999999999
2016-11-17 22:00:00+00:00,5.572593499999999
2016-11-20 22:00:00+00:00,5.569705000000001
2016-11-21 22:00:00+00:00,5.565763
2016-11-22 22:00:00+00:00,5.559950000000001
2016-11-23 22:00:00+00:00,5.555273
2016-11-24 22:00:00+00:00,5.5506065
2016-11-27 22:00:00+00:00,5.547713
2016-11-28 22:00:00+00:00,5.545556499999999
2016-11-29 22:00:00+00:00,5.537639499999999
2016-11-30 22:00:00+00:00,5.527868499999999
2016-12-01 22:00:00+00:00,5.5207774999999994
2016-12-04 22:00:00+00:00,5.512869
2016-12-05 22:00:00+00:00,5.502606
2016-12-06 22:00:00+00:00,5.49824
2016-12-07 22:00:00+00:00,5.496642
2016-12-08 22:00:00+00:00,5.497516
2016-12-11 22:00:00+00:00,5.500282
2016-12-12 22:00:00+00:00,5.5041455
2016-12-13 22:00:00+00:00,5.5059615
2016-12-14 22:00:00+00:00,5.5066255
2016-12-15 22:00:00+00:00,5.505148
2016-12-18 22:00:00+00:00,5.50021
2016-12-19 22:00:00+00:00,5.494888
2016-12-20 22:00:00+00:00,5.490989
2016-12-21 22:00:00+00:00,5.487451
2016-12-22 22:00:00+00:00,5.481284
2016-12-26 22:00:00+00:00,5.4742440000000006
2016-12-27 22:00:00+00:00,5.4662675
2016-12-28 22:00:00+00:00,5.46154
2016-12-29 22:00:00+00:00,5.4552655
2017-01-02 22:00:00+00:00,5.4465105
2017-01-03 22:00:00+00:00,5.439807999999999
2017-01-04 22:00:00+00:00,5.436020999999999
2017-01-05 22:00:00+00:00,5.4280385
2017-01-08 22:00:00+00:00,5.4219485
2017-01-09 22:00:00+00:00,5.4161905
2017-01-10 22:00:00+00:00,5.410873499999999
2017-01-11 22:00:00+00:00,5.406820000000001
2017-01-12 22:00:00+00:00,5.407195
2017-01-15 22:00:00+00:00,5.4094305
2017-01-16 22:00:00+00:00,5.4190005
2017-01-17 22:00:00+00:00,5.426187
2017-01-18 22:00:00+00:00,5.436446999999999
2017-01-19 22:00:00+00:00,5.446789
2017-01-22 22:00:00+00:00,5.459373
2017-01-23 22:00:00+00:00,5.473503
2017-01-24 22:00:00+00:00,5.4892875
2017-01-25 22:00:00+00:00,5.5019145
2017-01-26 22:00:00+00:00,5.51384
2017-01-29 22:00:00+00:00,5.527888
2017-01-30 22:00:00+00:00,5.5432305
2017-01-31 22:00:00+00:00,5.555447
2017-02-01 22:00:00+00:00,5.565927
2017-02-02 22:00:00+00:00,5.579855
2017-02-05 22:00:00+00:00,5.591823
2017-02-06 22:00:00+00:00,5.604025
2017-02-07 22:00:00+00:00,5.612265
2017-02-08 22:00:00+00:00,5.615734999999999
2017-02-09 22:00:00+00:00,5.618508
2017-02-12 22:00:00+00:00,5.621565
2017-02-13 22:00:00+00:00,5.6198464999999995
2017-02-14 22:00:00+00:00,5.623865
2017-02-15 22:00:00+00:00,5.6249005
2017-02-16 22:00:00+00:00,5.625408500000001
2017-02-19 22:00:00+00:00,5.6239155
2017-02-20 22:00:00+00:00,5.6207025
2017-02-21 22:00:00+00:00,5.6166015
2017-02-22 22:00:00+00:00,5.616104
2017-02-23 22:00:00+00:00,5.613491000000001
2017-02-26 22:00:00+00:00,5.6098765
2017-02-27 22:00:00+00:00,5.605421000000001
2017-02-28 22:00:00+00:00,5.6002265
2017-03-01 22:00:00+00:00,5.591491499999999
2017-03-02 22:00:00+00:00,5.581269000000001
2017-03-05 22:00:00+00:00,5.568784
2017-03-06 22:00:00+00:00,5.5555685
2017-03-07 22:00:00+00:00,5.5422675
2017-03-08 22:00:00+00:00,5.5313550000000005
2017-03-09 22:00:00+00:00,5.520728
2017-03-12 21:00:00+00:00,5.511061
2017-03-13 21:00:00+00:00,5.5016704999999995
2017-03-14 21:00:00+00:00,5.494924500000001
2017-03-15 21:00:00+00:00,5.486281
2017-03-16 21:00:00+00:00,5.480041
2017-03-19 21:00:00+00:00,5.474844
2017-03-20 21:00:00+00:00,5.4703479999999995
2017-03-21 21:00:00+00:00,5.464873
2017-03-22 21:00:00+00:00,5.457329
2017-03-23 21:00:00+00:00,5.451039
2017-03-26 21:00:00+00:00,5.445586
2017-03-27 21:00:00+00:00,5.438848
2017-03-28 21:00:00+00:00,5.4348405
2017-03-29 21:00:00+00:00,5.4325865
2017-03-30 21:00:00+00:00,5.431382999999999
2017-04-02 21:00:00+00:00,5.432356
2017-04-03 21:00:00+00:00,5.4333165
2017-04-04 21:00:00+00:00,5.4353134999999995
2017-04-05 21:00:00+00:00,5.438281
2017-04-06 21:00:00+00:00,5.439219
2017-04-09 21:00:00+00:00,5.4408665
2017-04-10 21:00:00+00:00,5.4425575
2017-04-11 21:00:00+00:00,5.439763
2017-04-12 21:00:00+00:00,5.4406115
2017-04-13 21:00:00+00:00,5.4400585
2017-04-16 21:00:00+00:00,5.4386885
2017-04-17 21:00:00+00:00,5.438915
2017-04-18 21:00:00+00:00,5.437652
2017-04-19 21:00:00+00:00,5.43724
2017-04-20 21:00:00+00:00,5.4374655
2017-04-23 21:00:00+00:00,5.4367745
2017-04-24 21:00:00+00:00,5.434829
2017-04-25 21:00:00+00:00,5.4296515
2017-04-26 21:00:00+00:00,5.4253875
2017-04-27 21:00:00+00:00,5.4198450000000005
2017-04-30 21:00:00+00:00,5.4160105000000005
2017-05-01 21:00:00+00:00,5.4148525
2017-05-02 21:00:00+00:00,5.411964500000001
2017-05-03 21:00:00+00:00,5.4084295
2017-05-04 21:00:00+00:00,5.4083995
2017-05-07 21:00:00+00:00,5.4068154999999996
2017-05-08 21:00:00+00:00,5.4048335000000005
2017-05-09 21:00:00+00:00,5.4045415
2017-05-10 21:00:00+00:00,5.399204
2017-05-11 21:00:00+00:00,5.394612499999999
2017-05-14 21:00:00+00:00,5.3900235
2017-05-15 21:00:00+00:00,5.3843559999999995
2017-05-16 21:00:00+00:00,5.382315
2017-05-17 21:00:00+00:00,5.3781930000000004
2017-05-18 21:00:00+00:00,5.3747395
2017-05-21 21:00:00+00:00,5.3742
2017-05-22 21:00:00+00:00,5.3768185
2017-05-23 21:00:00+00:00,5.3833424999999995
2017-05-24 21:00:00+00:00,5.3894085
2017-05-25 21:00:00+00:00,5.397695000000001
2017-05-28 21:00:00+00:00,5.4040245
2017-05-29 21:00:00+00:00,5.4106345
2017-05-30 21:00:00+00:00,5.419077499999999
2017-05-31 21:00:00+00:00,5.4269134999999995
2017-06-01 21:00:00+00:00,5.4354379999999995
2017-06-04 21:00:00+00:00,5.4447335
2017-06-05 21:00:00+00:00,5.4561525
2017-06-06 21:00:00+00:00,5.4662515
2017-06-07 21:00:00+00:00,5.480745499999999
2017-06-08 21:00:00+00:00,5.494565
2017-06-11 21:00:00+00:00,5.507481
2017-06-12 21:00:00+00:00,5.521001
2017-06-13 21:00:00+00:00,5.534323
2017-06-14 21:00:00+00:00,5.5469729999999995
2017-06-15 21:00:00+00:00,5.559953500000001
2017-06-18 21:00:00+00:00,5.569687
2017-06-19 21:00:00+00:00,5.579003
2017-06-20 21:00:00+00:00,5.5861
2017-06-21 21:00:00+00:00,5.595803
2017-06-22 21:00:00+00:00,5.604581
2017-06-25 21:00:00+00:00,5.613752
2017-06-26 21:00:00+00:00,5.620914000000001
2017-06-27 21:00:00+00:00,5.629917000000001
2017-06-28 21:00:00+00:00,5.639734
2017-06-29 21:00:00+00:00,5.6478589999999995
2017-07-02 21:00:00+00:00,5.6545879999999995
2017-07-03 21:00:00+00:00,5.6591565
2017-07-04 21:00:00+00:00,5.6632055
2017-07-05 21:00:00+00:00,5.6660965
2017-07-06 21:00:00+00:00,5.669532500000001
2017-07-09 21:00:00+00:00,5.672969
2017-07-10 21:00:00+00:00,5.673684
2017-07-11 21:00:00+00:00,5.673782
2017-07-12 21:00:00+00:00,5.678463
2017-07-13 21:00:00+00:00,5.6824265
2017-07-16 21:00:00+00:00,5.6859595
2017-07-17 21:00:00+00:00,5.6903775
2017-07-18 21:00:00+00:00,5.695863
2017-07-19 21:00:00+00:00,5.701534
2017-07-20 21:00:00+00:00,5.708673500000001
2017-07-23 21:00:00+00:00,5.71479
2017-07-24 21:00:00+00:00,5.7207989999999995
2017-07-25 21:00:00+00:00,5.729381
2017-07-26 21:00:00+00:00,5.73678
2017-07-27 21:00:00+00:00,5.7438775
2017-07-30 21:00:00+00:00,5.7523165
2017-07-31 21:00:00+00:00,5.759597
2017-08-01 21:00:00+00:00,5.765438
2017-08-02 21:00:00+00:00,5.77186
2017-08-03 21:00:00+00:00,5.777382
2017-08-06 21:00:00+00:00,5.781049
2017-08-07 21:00:00+00:00,5.7854754999999995
2017-08-08 21:00:00+00:00,5.7886935
2017-08-09 21:00:00+00:00,5.787348
2017-08-10 21:00:00+00:00,5.786956
2017-08-13 21:00:00+00:00,5.786316
2017-08-14 21:00:00+00:00,5.782551
2017-08-15 21:00:00+00:00,5.7812835
2017-08-16 21:00:00+00:00,5.7771365
2017-08-17 21:00:00+00:00,5.7721849999999995
2017-08-20 21:00:00+00:00,5.768438
2017-08-21 21:00:00+00:00,5.7636959999999995
2017-08-22 21:00:00+00:00,5.7526575
2017-08-23 21:00:00+00:00,5.7422775
2017-08-24 21:00:00+00:00,5.7320905
2017-08-27 21:00:00+00:00,5.7226615
2017-08-28 21:00:00+00:00,5.7146245
2017-08-29 21:00:00+00:00,5.706025500000001
2017-08-30 21:00:00+00:00,5.6963415
2017-08-31 21:00:00+00:00,5.686242
2017-09-03 21:00:00+00:00,5.6785985
2017-09-04 21:00:00+00:00,5.675099
2017-09-05 21:00:00+00:00,5.669973000000001
2017-09-06 21:00:00+00:00,5.6681435
2017-09-07 21:00:00+00:00,5.665458
2017-09-10 21:00:00+00:00,5.663794
2017-09-11 21:00:00+00:00,5.665431
2017-09-12 21:00:00+00:00,5.6624145
2017-09-13 21:00:00+00:00,5.6597715
2017-09-14 21:00:00+00:00,5.6588840000000005
2017-09-17 21:00:00+00:00,5.656302
2017-09-18 21:00:00+00:00,5.6570475
2017-09-19 21:00:00+00:00,5.661336
2017-09-20 21:00:00+00:00,5.664495
2017-09-21 21:00:00+00:00,5.6677345
2017-09-24 21:00:00+00:00,5.6676785
2017-09-25 21:00:00+00:00,5.665431
2017-09-26 21:00:00+00:00,5.664835
2017-09-27 21:00:00+00:00,5.6666775000000005
2017-09-28 21:00:00+00:00,5.668601499999999
2017-10-01 21:00:00+00:00,5.6693985
2017-10-02 21:00:00+00:00,5.6658365
2017-10-03 21:00:00+00:00,5.6639055
2017-10-04 21:00:00+00:00,5.6591085
2017-10-05 21:00:00+00:00,5.652012
2017-10-06 21:00:00+00:00,5.64527
2017-10-08 21:00:00+00:00,5.6362705
2017-10-09 21:00:00+00:00,5.629314
2017-10-10 21:00:00+00:00,5.62371
2017-10-11 21:00:00+00:00,5.616808
2017-10-12 21:00:00+00:00,5.6131745
2017-10-15 21:00:00+00:00,5.607578
2017-10-16 21:00:00+00:00,5.600644
2017-10-17 21:00:00+00:00,5.594728999999999
2017-10-18 21:00:00+00:00,5.5826085
2017-10-19 21:00:00+00:00,5.5702525000000005
2017-10-20 21:00:00+00:00,5.560284
2017-10-22 21:00:00+00:00,5.5508615
2017-10-23 21:00:00+00:00,5.537674000000001
2017-10-24 21:00:00+00:00,5.5246165
2017-10-25 21:00:00+00:00,5.5105355000000005
2017-10-26 21:00:00+00:00,5.4990524999999995
2017-10-29 21:00:00+00:00,5.4874335
2017-10-30 21:00:00+00:00,5.4767345
2017-10-31 21:00:00+00:00,5.468744500000001
2017-11-01 21:00:00+00:00,5.461842
2017-11-02 21:00:00+00:00,5.4556535
2017-11-05 22:00:00+00:00,5.450692500000001
2017-11-06 22:00:00+00:00,5.4434685
2017-11-07 22:00:00+00:00,5.4366875
2017-11-08 22:00:00+00:00,5.427206
2017-11-09 22:00:00+00:00,5.4174625
2017-11-12 22:00:00+00:00,5.4067795
2017-11-13 22:00:00+00:00,5.3957825
2017-11-14 22:00:00+00:00,5.3900385
2017-11-15 22:00:00+00:00,5.3860945
2017-11-16 22:00:00+00:00,5.3807434999999995
2017-11-19 22:00:00+00:00,5.37489
2017-11-20 22:00:00+00:00,5.372045999999999
2017-11-21 22:00:00+00:00,5.3719920000000005
2017-11-22 22:00:00+00:00,5.374092
2017-11-23 22:00:00+00:00,5.3744309999999995
2017-11-26 22:00:00+00:00,5.375855
2017-11-27 22:00:00+00:00,5.377908
2017-11-28 22:00:00+00:00,5.378086
2017-11-29 22:00:00+00:00,5.3751955
2017-11-30 22:00:00+00:00,5.3749935
2017-12-03 22:00:00+00:00,5.372168499999999
2017-12-04 22:00:00+00:00,5.3715649999999995
2017-12-05 22:00:00+00:00,5.3689845
2017-12-06 22:00:00+00:00,5.364744
2017-12-07 22:00:00+00:00,5.3614845
2017-12-10 22:00:00+00:00,5.361975
2017-12-11 22:00:00+00:00,5.364437000000001
2017-12-12 22:00:00+00:00,5.370082
2017-12-13 22:00:00+00:00,5.375149
2017-12-14 22:00:00+00:00,5.3819075
2017-12-17 22:00:00+00:00,5.3892795
2017-12-18 22:00:00+00:00,5.3949925
2017-12-19 22:00:00+00:00,5.400631
2017-12-20 22:00:00+00:00,5.40596
2017-12-21 22:00:00+00:00,5.412084
2017-12-25 22:00:00+00:00,5.417313999999999
2017-12-26 22:00:00+00:00,5.42387
2017-12-27 22:00:00+00:00,5.432029
2017-12-28 22:00:00+00:00,5.442265
2018-01-01 22:00:00+00:00,5.45032
2018-01-02 22:00:00+00:00,5.45943
2018-01-03 22:00:00+00:00,5.4702765
2018-01-04 22:00:00+00:00,5.481677
2018-01-07 22:00:00+00:00,5.4956689999999995
2018-01-08 22:00:00+00:00,5.508781000000001
2018-01-09 22:00:00+00:00,5.520519999999999
2018-01-10 22:00:00+00:00,5.53392
2018-01-11 22:00:00+00:00,5.5432705
2018-01-14 22:00:00+00:00,5.556172999999999
2018-01-15 22:00:00+00:00,5.5676395
2018-01-16 22:00:00+00:00,5.578704
2018-01-17 22:00:00+00:00,5.5916415
2018-01-18 22:00:00+00:00,5.6017925
2018-01-21 22:00:00+00:00,5.6138955
2018-01-22 22:00:00+00:00,5.6268515
2018-01-23 22:00:00+00:00,5.6389285000000005
2018-01-24 22:00:00+00:00,5.6495535
2018-01-25 22:00:00+00:00,5.6601955
2018-01-28 22:00:00+00:00,5.6693895
2018-01-29 22:00:00+00:00,5.6786125
2018-01-30 22:00:00+00:00,5.6894255000000005
2018-01-31 22:00:00+00:00,5.69908
2018-02-01 22:00:00+00:00,5.7040015
2018-02-04 22:00:00+00:00,5.707440500000001
2018-02-05 22:00:00+00:00,5.7143445
2018-02-06 22:00:00+00:00,5.7157625
2018-02-07 22:00:00+00:00,5.713982
2018-02-08 22:00:00+00:00,5.7139035
2018-02-11 22:00:00+00:00,5.712458
2018-02-12 22:00:00+00:00,5.712640500000001
2018-02-13 22:00:00+00:00,5.716327000000001
2018-02-14 22:00:00+00:00,5.7205845
2018-02-15 22:00:00+00:00,5.724862
2018-02-18 22:00:00+00:00,5.72652
2018-02-19 22:00:00+00:00,5.726414
2018-02-20 22:00:00+00:00,5.7258605000000005
2018-02-21 22:00:00+00:00,5.7267735
2018-02-22 22:00:00+00:00,5.7247315
2018-02-25 22:00:00+00:00,5.724275499999999
2018-02-26 22:00:00+00:00,5.7208775
2018-02-27 22:00:00+00:00,5.7149025
2018-02-28 22:00:00+00:00,5.709294999999999
2018-03-01 22:00:00+00:00,5.707345999999999
2018-03-04 22:00:00+00:00,5.706296
2018-03-05 22:00:00+00:00,5.704853
2018-03-06 22:00:00+00:00,5.7073015
2018-03-07 22:00:00+00:00,5.709792
2018-03-08 22:00:00+00:00,5.7119995
2018-03-11 21:00:00+00:00,5.7140405
2018-03-12 21:00:00+00:00,5.716719
2018-03-13 21:00:00+00:00,5.7161
2018-03-14 21:00:00+00:00,5.7118875
2018-03-15 21:00:00+00:00,5.705954
2018-03-18 21:00:00+00:00,5.701802
2018-03-19 21:00:00+00:00,5.696163
2018-03-20 21:00:00+00:00,5.6933475
2018-03-21 21:00:00+00:00,5.689014500000001
2018-03-22 21:00:00+00:00,5.687515500000001
2018-03-25 21:00:00+00:00,5.688092500000001
2018-03-26 21:00:00+00:00,5.6900495
2018-03-27 21:00:00+00:00,5.691011
2018-03-28 21:00:00+00:00,5.691253000000001
2018-03-29 21:00:00+00:00,5.6918690000000005
2018-04-01 21:00:00+00:00,5.691968
2018-04-02 21:00:00+00:00,5.691164
2018-04-03 21:00:00+00:00,5.69254
2018-04-04 21:00:00+00:00,5.692985
2018-04-05 21:00:00+00:00,5.6928885
2018-04-08 21:00:00+00:00,5.6935875000000005
2018-04-09 21:00:00+00:00,5.695411
2018-04-10 21:00:00+00:00,5.6967765
2018-04-11 21:00:00+00:00,5.700856
2018-04-12 21:00:00+00:00,5.706751499999999
2018-04-15 21:00:00+00:00,5.7117025
2018-04-16 21:00:00+00:00,5.718059500000001
2018-04-17 21:00:00+00:00,5.721932499999999
2018-04-18 21:00:00+00:00,5.7243034999999995
2018-04-19 21:00:00+00:00,5.7232305
2018-04-22 21:00:00+00:00,5.7172575
2018-04-23 21:00:00+00:00,5.711353
2018-04-24 21:00:00+00:00,5.705657
2018-04-25 21:00:00+00:00,5.6987665
2018-04-26 21:00:00+00:00,5.6927
2018-04-29 21:00:00+00:00,5.685624
2018-04-30 21:00:00+00:00,5.675806
2018-05-01 21:00:00+00:00,5.663626
2018-05-02 21:00:00+00:00,5.654828999999999
2018-05-03 21:00:00+00:00,5.644662
2018-05-06 21:00:00+00:00,5.63317
2018-05-07 21:00:00+00:00,5.6176575
2018-05-08 21:00:00+00:00,5.602880999999999
2018-05-09 21:00:00+00:00,5.5866679999999995
2018-05-10 21:00:00+00:00,5.571062
2018-05-13 21:00:00+00:00,5.553475499999999
2018-05-14 21:00:00+00:00,5.534628
2018-05-15 21:00:00+00:00,5.517944
2018-05-16 21:00:00+00:00,5.5024524999999995
2018-05-17 21:00:00+00:00,5.4909415
2018-05-20 21:00:00+00:00,5.483181500000001
2018-05-21 21:00:00+00:00,5.476057
2018-05-22 21:00:00+00:00,5.4701915
2018-05-23 21:00:00+00:00,5.46502
2018-05-24 21:00:00+00:00,5.4586355
2018-05-27 21:00:00+00:00,5.454922
2018-05-28 21:00:00+00:00,5.450820500000001
2018-05-29 21:00:00+00:00,5.450497
2018-05-30 21:00:00+00:00,5.4485375000000005
2018-05-31 21:00:00+00:00,5.4473005
2018-06-03 21:00:00+00:00,5.447670499999999
2018-06-04 21:00:00+00:00,5.449808
2018-06-05 21:00:00+00:00,5.451804999999999
2018-06-06 21:00:00+00:00,5.4542855
2018-06-07 21:00:00+00:00,5.4571415
2018-06-10 21:00:00+00:00,5.4612169999999995
2018-06-11 21:00:00+00:00,5.466746
2018-06-12 21:00:00+00:00,5.471749
2018-06-13 21:00:00+00:00,5.4756035
2018-06-14 21:00:00+00:00,5.476780499999999
2018-06-17 21:00:00+00:00,5.476689500000001
2018-06-18 21:00:00+00:00,5.4756265
2018-06-19 21:00:00+00:00,5.4734625
2018-06-20 21:00:00+00:00,5.4709935000000005
2018-06-21 21:00:00+00:00,5.470411
2018-06-24 21:00:00+00:00,5.468723
2018-06-25 21:00:00+00:00,5.4667555
2018-06-26 21:00:00+00:00,5.458921999999999
2018-06-27 21:00:00+00:00,5.4495805
2018-06-28 21:00:00+00:00,5.4411095
2018-07-01 21:00:00+00:00,5.4288935
2018-07-02 21:00:00+00:00,5.418307499999999
2018-07-03 21:00:00+00:00,5.4074235
2018-07-04 21:00:00+00:00,5.397977
2018-07-05 21:00:00+00:00,5.390094
2018-07-08 21:00:00+00:00,5.3828925
2018-07-09 21:00:00+00:00,5.376352
